1745	8837
20603	4826
2145	7741
6069	4103
19447	11755
10561	12402
4	4156
2505	1362
8588	10731
21952	12203
998	8363
12574	12331
10441	8721
22064	6430
4148	883
16199	11643
6235	6107
16774	12021
8642	9010
73	5570
18396	3108
19289	3166
6487	3752
17712	381
10147	2337
13242	12347
9985	12702
22675	1796
18251	5540
4494	2014
2593	12722
5778	2098
3336	12144
17285	7884
8157	5772
6023	3276
9485	12956
15509	11467
2982	8487
18623	8935
22244	6976
12269	6680
8805	11957
22563	10042
2857	1423
3851	2252
14479	9529
2670	13792
4130	3096
22049	12934
20648	1181
19521	1699
16613	426
6346	2292
16297	5608
11749	6070
12193	644
11624	12627
11243	1087
13623	13204
2654	9465
17009	9679
10824	11967
5109	6603
13547	8135
19543	1287
3980	739
7143	12666
10846	11504
22405	12184
19642	11096
2006	4520
11811	3259
6532	6222
777	12214
6859	7510
19528	8447
17456	326
9922	8683
17255	4221
13970	12888
20277	3112
1990	3588
5517	11174
7104	3711
10430	12254
20273	7472
3192	12114
19370	9910
17251	8372
22772	12432
10957	2635
8814	7254
3631	67
853	4775
4288	10585
8291	13686
3108	9716
15273	11438
8260	13452
6876	10325
14970	4856
17211	2351
3690	12620
18211	444
18139	7921
5074	13125
11401	5050
18092	6938
7202	13317
13225	5317
16891	3854
4520	4934
6914	13405
16677	9107
6343	7837
20357	2234
20471	4980
23019	12135
10499	12906
1274	12995
8048	2523
8871	4113
3694	10476
1396	2003
17380	7904
20177	6036
5124	9295
19870	441
19094	10549
9455	4517
13975	863
14228	1651
17498	4996
7271	12761
4043	2492
19344	4746
18779	6418
942	6739
19925	4141
14873	11067
22548	8411
9944	8179
6710	3741
13281	4997
9875	2777
15457	3889
21344	5125
10892	3076
15097	4076
17665	11544
20500	5178
18103	6792
6780	4850
15522	8904
7904	4292
10845	12497
19982	388
4182	7787
8618	3760
18765	3886
17551	2884
20175	12288
10083	3867
18334	10503
14156	5834
7275	7577
11444	7623
16665	13004
15385	9127
20440	223
16920	6414
15915	7356
10657	8280
15685	1099
9516	13577
10159	7184
10891	4282
1368	9000
12454	8398
22764	4029
5839	7745
15466	13742
19811	2520
18841	12609
20359	1759
1000	12427
1029	12721
12510	10137
10578	5980
19931	8056
20364	3724
14278	9850
720	10771
15399	5051
16773	6668
17894	3233
6197	13700
20615	11095
2803	6576
10128	8501
18473	689
16253	11257
1686	6706
18928	11458
7494	11981
12032	1240
15700	13246
21198	10468
4511	2270
4139	1213
3805	13627
5609	8139
16211	2371
18093	13351
16474	8240
11489	7520
18507	11348
6342	9358
14112	8137
7836	8675
21614	1385
14664	3598
16085	11693
3909	3753
21772	6448
17605	5632
4451	7996
12069	10846
8512	4480
15712	611
5804	8612
22799	9415
10383	2605
16205	4021
15992	3511
14128	2953
19787	12046
4809	972
8074	911
13589	2273
22346	11817
22209	12865
8847	1997
21340	3657
17873	4736
9411	2361
11558	8652
13832	11904
2361	1155
13460	3026
19023	7864
17969	12162
1197	2126
6057	1808
14812	6384
21415	11081
21046	4999
588	10724
15383	3872
7313	11847
5722	12262
4770	10356
19391	3781
2049	2711
21979	5978
1524	9102
19349	715
7489	10937
9449	12267
3404	2169
17691	8313
14661	2204
22402	4068
19246	11036
11858	8217
7690	13847
12074	10739
11049	5692
4948	2529
2589	5133
21886	12696
14918	8198
12022	7902
9805	8071
9400	13633
20407	11654
15455	7097
9239	5090
13992	3959
21422	306
18169	10405
15210	359
14636	182
16658	7531
16094	13705
18654	7378
11802	12821
72	3509
23265	8785
9915	5495
6172	6738
18051	12756
9740	10350
15976	9172
2256	7899
4661	7482
12007	11481
21243	3280
1444	4862
2425	563
2083	10676
12615	13106
8827	987
7303	11940
4185	8979
22316	1910
19485	3242
12040	4630
20076	12806
19441	1097
17455	9805
15934	8941
14520	9315
20804	9549
10658	12838
4740	13466
10878	8779
17033	10374
1351	11455
10171	2373
1355	2282
22479	3482
7910	7360
21270	7434
22128	8431
6265	2582
23298	6365
13872	9840
6349	7483
4692	13782
12430	12678
16514	7029
4643	11713
8071	2451
3719	10172
7014	1848
6053	844
13435	5369
3704	11193
788	167
22490	13434
8147	8812
16389	5556
14790	11980
19457	905
7251	11493
7815	793
20752	8381
3284	5894
6656	8828
13027	12982
5333	7063
14470	5483
15564	11419
13791	1615
12533	839
19047	12651
6130	7850
11434	4665
14549	9323
10974	6779
19578	3406
11116	3415
2706	958
21250	3268
20510	4963
17101	12748
2895	3837
13633	6823
20030	88
7215	4913
1984	12648
15004	10139
22281	4279
12896	1077
10315	8972
20156	5904
4934	2982
12590	10241
17594	6361
5920	4631
14517	11
17143	587
22344	450
6789	12547
19840	1662
8849	2876
961	2640
18724	1670
15517	560
2937	9950
21205	8956
13260	5930
6352	5054
12763	7565
12641	6794
16384	10314
18466	9249
13710	5965
22640	5219
16536	1582
12209	8520
10197	8130
2044	10014
21551	5679
13967	3754
6142	4102
11536	11326
1763	5062
10619	10844
12186	9662
21209	5998
21439	12282
14450	10016
5104	6463
13444	5808
5434	12807
15360	9969
4254	8444
15433	1289
17385	12464
14049	6544
17934	9807
623	13859
1934	867
17698	7467
23268	3248
17010	6396
11697	7058
10203	9406
8960	4905
19398	7945
22725	7251
15548	4753
17993	6280
8020	7025
17235	12714
1320	1411
22738	4728
22808	11824
19782	2661
17136	3997
12550	13556
11383	13431
10252	13517
6080	4877
14901	3697
7093	2565
13542	5901
7152	9902
12104	10522
16282	3552
1629	5057
15835	284
11819	8854
12655	6022
21107	6261
3216	482
733	8327
19561	9898
1628	5622
3460	12895
16342	13081
12738	12225
10041	3294
23232	1779
21085	8627
14943	3021
1233	6723
15768	6062
505	11368
894	430
10942	4698
21272	5957
13915	13403
20779	6944
21854	92
16954	9184
7174	6973
13436	11412
12441	6333
19017	2991
466	9222
12266	8797
11455	4950
21968	13781
14659	2980
18847	10688
18142	1807
14983	9974
13128	467
15166	4063
11617	10833
20921	12413
12710	8059
1564	10087
2631	811
20380	6762
7931	8440
22117	1945
3356	11377
9746	4331
1536	1916
2385	7690
19950	10500
6931	10054
19754	11324
13668	5537
3555	11964
6167	2930
16554	2066
10437	7414
9573	12626
9363	10837
6503	9883
20128	7396
9855	8677
22080	1486
7698	2516
21644	62
22044	820
3956	3885
18881	11232
16851	5892
19775	9005
457	11062
12859	1911
3174	12419
9542	2264
226	1538
4272	1344
5421	12555
13937	12900
19172	7548
21983	531
8308	729
7227	11118
2791	1512
21244	5710
16109	11173
16890	4650
7868	1350
11394	1437
21988	9328
15098	186
5186	10600
6481	9126
8981	125
14779	7297
19936	9014
22852	4227
21122	13593
8113	876
15569	6844
4426	5733
6304	11181
6081	11569
7231	9320
20571	2124
20954	11902
19104	5303
16605	11547
6693	5492
4699	8549
1598	9057
4958	6847
10142	2758
15603	2744
2439	164
18015	12886
7451	7232
17361	6293
3750	10387
21320	6742
3771	2592
14113	12745
7395	3483
5288	5370
2887	4990
10267	7816
3693	6560
14007	6402
16449	10192
12658	6582
8438	5393
8462	2847
2212	4135
20661	12607
15821	4114
5886	12593
21904	6329
1461	10750
1501	8141
21017	4861
15444	3800
4274	9353
14599	3439
14735	5925
1063	1541
1447	10502
19526	2317
2059	9852
10648	1506
16271	9539
204	9780
10923	7410
7229	10357
6490	13285
21099	484
1724	7469
14408	1771
22837	1414
3237	5726
16000	7222
5699	10987
9887	10936
9337	9206
23118	1378
17140	12330
14681	427
516	5004
21687	2573
5511	12649
15316	491
2496	8597
16113	11308
3718	5340
10729	226
5413	357
7715	3101
7906	8981
18922	4110
3554	8792
16355	7688
13411	11022
11539	5525
9647	812
19032	10095
1900	2515
19781	8238
13910	10419
20724	10519
11919	405
17427	1082
12043	3488
7088	7239
7747	13505
18207	8660
441	2826
15137	7618
3676	6532
4006	11630
14510	8819
21038	13392
20785	7428
1073	12460
12998	9801
15722	163
4608	5293
10470	7130
20787	5222
13868	4233
10596	13076
213	6872
9021	7062
17657	7489
10074	9613
7826	112
21659	12638
8594	4810
2940	10015
996	12878
18574	2949
4428	6711
103	5923
17381	13298
1591	8687
17546	2333
18385	3070
8711	12481
17457	5319
4842	10240
22653	13489
18921	2216
15368	1918
2041	9819
1623	11405
8073	507
11400	9685
9948	2402
18441	818
14951	10754
18846	9117
8879	7786
786	3652
23072	11342
1336	10319
2549	5041
16559	12969
19070	6440
12435	1869
8000	10408
10327	9954
15357	11135
6464	13747
8542	12686
10919	1737
6772	12216
11233	5802
21618	8365
19959	2621
9045	1345
4757	12050
21382	1654
3171	1888
12526	1419
19549	3399
3315	10377
7439	7926
16926	6561
16432	1475
18706	9509
639	2934
9386	6406
11963	2534
6415	11969
21782	9104
4583	6705
11373	7580
2121	9626
1751	3765
8614	9889
12083	8579
12035	8938
15044	11045
12857	206
19334	11608
177	9860
7487	9362
1975	439
9149	11070
248	189
23013	431
4871	3485
17547	1500
16898	10580
1308	13424
18283	13032
6818	684
16360	7557
20235	1200
12496	9114
1829	8113
19776	2929
3550	9754
19484	12794
14259	13359
17858	6577
20237	6899
3984	10474
6624	1529
5647	7024
10004	4790
17379	4048
1468	6102
10236	6752
10823	6776
1609	5600
6815	10595
18925	13072
7686	9257
5622	9377
22213	13843
11404	5895
4571	4205
5330	10375
22782	5066
14463	1080
1839	10324
9524	2596
4785	11105
10848	1001
18108	10732
22453	9054
18987	10623
11321	3851
12284	3359
9344	7009
18809	965
9804	10700
6151	2527
21541	12863
8416	13224
11118	12243
9960	2024
4050	11344
811	248
8641	9452
2637	7157
15556	12528
6442	2200
19752	4607
4176	10036
20684	13703
10028	6462
16662	479
5163	3960
12645	13307
6248	9177
19565	4468
5528	5060
2728	86
4467	10242
4405	5005
16464	8084
23	6868
6661	540
136	11451
15036	6771
2373	848
1056	10821
9028	843
14071	10515
6709	5972
6222	6416
8683	4230
14422	13358
19941	6587
19881	6871
19688	8610
20693	5273
4250	1451
10864	13099
22680	3844
2714	6013
9842	12320
19267	2668
21945	1969
9033	12858
14746	5333
14328	7132
3653	375
20164	6425
4356	11912
1957	11227
4986	1875
3548	11139
18178	3228
8493	5575
14871	12930
955	185
13126	4211
20560	120
5848	2723
20931	579
19519	10413
15113	1237
13342	7543
14727	2419
2941	7553
14742	9129
12251	5623
15947	9438
5902	7920
7103	960
16729	3376
4449	4932
20585	5982
14322	13446
12881	10689
17383	10316
15833	2187
12696	1306
23001	9192
2013	8127
5709	5253
19572	12817
484	7596
21728	5915
5933	11883
16341	13238
1814	8669
718	10913
8853	9713
20651	5865
8508	11820
10759	12644
18530	9286
19650	2510
4629	10706
8575	10762
15072	1393
21365	1793
16822	3939
14039	13098
8772	2432
12023	1895
3673	9540
1433	1400
1299	2809
14815	4742
20498	7706
10673	8658
13230	13348
14892	10927
11906	12295
173	4214
18689	10401
9330	4890
3590	10002
20628	2643
14962	561
14685	12412
16007	12498
15398	10035
18118	9279
2810	4045
4031	8116
9174	12776
2356	9081
7653	13590
2442	5721
21851	372
9610	6753
19554	10683
12843	1909
20964	10373
409	10189
12445	7292
1192	3605
18039	1971
934	5719
16293	9363
3979	631
19412	6861
17001	5192
17557	501
18187	2658
11859	9562
7531	12017
18333	5186
12184	4193
21327	576
20529	6469
14821	5085
18876	7027
11772	10929
4656	3926
18577	13015
22441	9722
15981	7910
1980	12590
21286	4937
16520	12958
18584	3041
14340	4904
3518	9589
22789	6360
7314	8888
18410	9048
5791	7980
14577	6238
15797	11356
13071	12206
19480	1982
22990	10330
9818	13055
11776	6232
20855	12647
5091	9398
21164	6320
8519	1567
14593	8319
1114	5456
7176	12154
12213	5966
1083	8210
20613	11361
8619	5395
18066	768
1313	11627
6478	13090
19421	13194
13427	799
20333	5663
164	9337
21963	9299
2320	2651
3080	3797
5458	12092
851	12630
4126	1980
10032	11601
16925	10992
3384	341
20446	5392
4410	9464
11248	4295
10011	3093
22454	2339
20632	7842
20182	13665
6439	13215
1324	5677
11752	304
882	3240
4855	10614
14682	11290
16736	10056
4610	3318
770	7045
8419	5190
14799	2128
15396	13363
20582	10187
22194	7005
21777	11635
18252	7008
20113	9965
22126	10967
18356	4820
6757	13854
21903	10764
1578	9698
3450	3979
15867	8855
9591	10348
13369	11560
8826	12339
7463	11309
18696	11632
23111	2178
6806	9696
10069	9692
14793	7858
19133	8929
9264	9371
10629	7714
16401	8242
7539	11006
17471	13611
12310	12736
21611	12125
18515	7460
5176	10226
15378	3696
2712	11727
4762	6123
6826	1709
9688	8338
16775	3307
11956	7050
11441	6498
15432	13384
22423	11810
11257	8366
20251	8803
18761	12425
21059	7320
13134	6898
20087	3495
15669	870
7738	714
4929	2236
14281	12739
2807	7718
8730	7997
8225	11867
9814	2177
12108	6846
5025	13343
13863	5709
19598	4959
16477	10098
16168	7073
1057	9643
10605	12010
3935	10323
17848	12116
766	10699
2765	9948
255	8611
8603	3341
8870	13740
15969	521
8933	6904
14460	13118
15832	13583
9057	5700
11766	2708
8086	7325
12731	1137
3977	4433
10088	11302
4105	11922
8921	2125
12726	3444
20723	4910
1042	12673
17057	3086
13000	2532
5290	5458
3341	5830
2547	96
530	2786
5318	13214
286	3917
8387	10040
1519	8022
15909	17
7958	11805
19365	242
17968	1789
1190	8982
10194	9332
15977	2408
10727	7331
3815	647
14990	2800
14044	12195
3383	596
12190	144
14645	13709
15208	12426
5796	10215
9523	1163
6113	7803
23256	8928
17550	11008
14937	10188
18474	11395
13839	3446
12367	1942
11763	7820
18521	5507
9133	9420
7609	7843
17069	1571
6031	2085
20771	8650
4878	9937
19513	8314
17123	5193
18643	12298
16333	13150
9802	11758
9429	3397
20196	11168
1879	3292
14469	1948
21604	11931
2072	8786
21506	3191
6579	10335
13960	1666
3031	8483
12181	5229
21033	10384
6556	13353
6114	12123
20410	1483
11004	314
19132	6757
16108	5257
22784	11226
515	5863
5928	6052
14172	3777
5746	7011
23158	6786
3701	12732
19893	1476
10238	13371
4439	2885
14791	7101
21555	5371
9145	6044
3375	10703
18312	2406
3860	11666
433	11829
11091	12508
8873	3607
3443	6584
13431	10007
21839	2032
6126	2261
15281	11142
5943	9542
22483	229
13799	4953
6854	3940
17666	1899
11122	2735
20329	6770
10388	4788
11554	8014
6955	609
14168	832
17921	3291
8664	9938
16668	13638
10701	10148
2390	5380
22626	9217
8098	8840
4928	5230
20568	9915
18079	4180
460	11416
16566	11185
13001	7717
15418	11509
19758	5226
3001	12717
12871	1637
2417	12379
19188	13833
3334	5761
16457	1647
13659	808
10820	6088
17172	4749
11081	10199
15302	5648
6858	4827
508	8282
19146	993
22650	2130
14653	12115
16073	12527
19381	8804
13908	10343
17542	443
15519	2355
11623	6863
3314	12146
4140	13188
23296	9708
9024	2653
21874	12640
3786	6015
19248	9703
16803	4096
17768	13436
13441	5204
9282	10692
7718	8463
1943	11525
10808	7321
3591	5596
9686	11197
23194	3793
3283	8412
14836	3423
7030	11483
8859	7876
20570	13479
2511	10607
16866	161
18297	4793
16053	7208
17318	6394
11316	9632
1798	3404
17964	5318
11	8593
5062	11238
12669	9639
2907	1953
13889	5429
18840	7908
13551	10369
19348	8448
14155	9128
23105	8537
14569	6249
4389	2142
21592	360
14724	6987
4516	10291
12314	7835
7761	12299
17059	4610
9443	871
2682	1791
18980	10712
1395	2878
19261	12287
6392	1540
9067	7542
21287	7792
653	1607
14876	13613
9934	7035
7882	11164
21793	9770
10691	6009
5265	8885
12260	2581
18611	11500
8303	4540
4204	13754
7748	9251
6651	7468
20450	7869
22619	1841
9988	8944
18216	9800
662	3515
2733	7488
9971	13860
13341	3819
2376	3701
22326	3203
10865	10831
6108	4394
17989	12040
9215	10200
20889	8083
250	9614
14615	4819
5987	293
3808	2576
9292	12725
23037	6325
16404	13575
11336	8827
22635	7637
4626	8184
11990	1081
4796	12001
9382	13761
11527	418
17789	6989
14323	21
21875	6170
6714	6652
1179	3277
17468	3099
7135	7990
17148	9020
19845	12376
893	5363
19908	4248
2159	13495
13068	4620
9194	7372
15247	10453
3291	3149
8189	10539
14099	2000
13346	8770
21451	1773
17116	5696
11422	7293
21835	10830
12578	12062
20975	2042
12132	9036
8610	10103
12319	13676
10340	9895
986	3159
13600	4493
12168	6298
20557	6833
19877	10832
313	10558
16878	7788
8422	10880
15668	2235
9767	2223
6090	11261
18235	6019
2330	8889
9708	3585
7553	13574
7577	10389
9643	2748
21868	6889
19895	5905
8653	8219
13278	2892
10814	2071
22550	13261
11446	2107
18717	2075
9388	4774
18256	516
429	9758
85	4946
15807	13570
16855	2068
10713	6143
16066	3821
6875	8467
19635	2291
6336	11673
6290	5124
12307	4852
18920	5824
997	10111
16010	6137
5715	6334
3273	2133
2595	1900
18534	9416
7146	7109
2555	12944
13857	6032
12954	2113
13764	6480
13590	2666
15667	7564
14518	7082
5139	2674
362	784
11723	7067
20810	13340
70	10160
1059	2426
20934	7883
11241	11160
28	1254
20484	3742
5388	7546
1445	1889
18726	5071
16950	6193
15585	2691
19281	1293
5809	1624
13484	1217
7469	12093
22374	6378
1552	6511
14314	7709
9497	3452
22247	7903
15964	12438
2823	10970
17812	8596
22249	6882
2573	11898
13105	9064
9998	6648
27	2718
3577	1022
11515	9091
7847	13815
10904	4448
17859	5052
548	1902
5588	7626
6619	6884
20747	9904
16062	10195
10676	10935
689	10157
348	1834
20183	6800
10948	10078
13258	5731
2316	7124
6833	8958
19452	7512
621	9854
19717	9608
3444	6537
5054	10876
6088	5520
8676	1422
17171	6124
21111	7020
7235	252
5655	2945
10976	5142
7277	3421
9731	3491
11131	10404
4492	13006
5787	9742
15689	13582
989	5053
9687	4865
11965	2731
9495	1326
10647	3463
12501	7663
7110	9025
14849	8961
9655	5509
13392	4628
20672	9442
17685	10411
12580	8615
9867	424
7627	4326
6033	12147
3144	7203
19078	9917
18300	3183
1620	9918
22736	9097
10863	9629
11762	13153
8626	740
8343	6073
7214	6965
20373	4604
16402	9334
23310	10190
7833	3932
12530	11140
17865	4027
9162	2833
5174	10957
8861	9609
12543	1060
20146	12364
12866	13254
8951	5320
17904	8993
7086	321
22579	7213
8447	6388
6477	5292
13385	4078
12206	12188
11102	7895
9917	6179
1335	2593
23282	4144
20221	8511
5949	9244
8193	10618
7962	1130
18694	6213
3698	10442
6429	11437
10979	11699
18043	12981
22887	457
13792	5422
16179	11219
20737	1597
18382	10925
20844	9248
16749	6749
18152	10548
8585	7465
19727	4842
3529	8987
16308	5220
14917	13793
8835	3273
16268	11774
7639	13850
2861	13195
7242	6037
3102	371
12217	3916
14968	1498
12287	2740
15303	681
21697	982
16207	3362
12380	13616
4787	9843
12901	5484
6489	6090
11300	13180
9622	10113
7796	12767
18613	8350
5896	5906
6999	4688
7237	3935
21911	2300
8428	2389
16526	1113
15370	1311
20719	7633
20061	5327
23148	9187
4621	4722
18254	8720
5769	1998
8114	2951
12357	4737
12796	2845
5436	3325
20903	4972
18955	1233
16160	2528
13370	6515
17847	9638
17868	11488
3157	13601
16086	7463
19309	3971
4819	7137
19022	4973
23303	9504
856	3835
10254	5971
13389	1167
12180	8862
8660	1118
5190	8964
3843	1156
16719	11916
9744	8713
929	1923
2085	8095
20255	5855
7626	4902
5735	2161
11694	8913
20599	9978
1918	562
22647	7900
6499	3382
4305	6230
14041	6924
18358	7506
3908	255
19967	6709
19035	11032
21296	4125
12200	12436
1878	8290
6348	2607
13190	2627
3689	2703
20334	12204
21292	8931
12818	3723
18825	1399
11032	12274
20909	2939
16089	10283
20659	7432
9097	7783
15838	12920
4353	5002
4222	2031
10908	9892
15211	11351
8564	7088
2772	2265
14840	296
3731	2415
21888	3710
21200	1805
4223	1503
14456	7589
4409	3408
12143	10733
10185	8659
22373	3906
22519	5776
9527	13323
4064	10517
6240	476
8713	8621
17023	4469
17099	13569
7837	6080
1224	9737
5883	4808
20920	4621
3929	9492
1343	2650
589	4907
15108	5347
14471	7196
22922	11871
13873	4366
21258	7689
709	8563
8443	1395
13549	4524
7582	6968
20675	2061
17444	5513
9489	669
23180	11314
4517	3080
6231	328
20422	981
1809	12916
4455	6035
6468	12324
19333	10996
15239	376
2071	1704
4749	4637
20459	7262
11971	13080
18541	13341
10481	2225
9724	3434
6512	6939
3532	3660
6390	2541
7909	1418
15794	9068
17576	3401
14559	815
4229	8513
16285	2994
4121	6509
16395	5185
12743	119
2942	5987
14309	7478
19432	8435
12739	7859
14002	9130
1228	602
14350	6545
19965	13474
12898	10093
3675	3345
22057	7048
115	3182
8094	11320
18649	8152
2683	11623
22349	11859
16027	9652
16064	11417
17176	3330
18132	7940
325	7648
9184	7381
5512	13407
8441	5207
20690	6674
18909	795
5379	13033
7267	994
9835	2850
3785	9489
15970	4833
5541	2386
13285	4492
22083	5722
12010	8703
4213	446
17896	10714
6522	4511
17367	8916
6204	11848
17962	10891
6048	12440
13530	6836
17949	2623
23115	6829
8324	9459
19084	11703
5574	2070
10279	4359
686	12885
12141	5563
831	12036
7545	880
7389	4871
18366	4730
2186	606
6008	736
8719	5786
22637	6730
14343	5807
8421	4510
6916	4428
22224	6058
20485	145
