11858	6219
21108	2543
16382	7971
13851	9540
21519	10255
16140	4848
3368	7195
5347	12699
3497	998
14672	7243
5324	15940
21654	4093
16120	15280
21137	13239
3291	17344
22464	4537
6089	125
21435	10010
11126	5913
4705	619
14978	8200
15361	17090
12254	10980
18076	16652
297	11050
14066	9543
3895	11854
4408	6620
6701	12377
22423	13843
2291	1002
11264	15830
5223	7190
13182	12576
5784	15989
4627	15398
1172	3496
8444	3854
5506	4326
14033	12368
7289	11797
6311	2425
4857	1119
2565	8956
16212	10364
8461	12760
18018	14405
4681	3325
909	13169
6951	14429
17395	4897
33	11336
9219	8658
8979	13592
7125	5201
14202	13902
11707	5149
1494	17610
3400	17250
17332	12468
9798	8216
22825	16729
17203	3016
23264	12323
19526	8777
20420	8719
17278	6067
6530	3688
9866	14375
4611	12176
15383	2294
12441	4765
18583	17709
6166	11844
4168	1083
1316	1277
12558	5624
17404	5501
13405	920
5632	10942
18936	6918
2446	15281
15847	4613
22327	10243
15459	16627
7599	1846
13211	4883
13601	5960
8994	6904
12894	10926
20507	780
4609	4235
1065	8471
18784	5861
6924	13829
8627	681
12570	6529
577	16105
5306	1339
218	1079
4271	1492
21724	6803
6056	11764
7288	3555
21044	15781
4335	12815
8643	15896
7642	11940
18727	15925
15010	14575
11821	13105
9396	17409
3188	5036
14191	2946
10920	3951
10652	13484
2403	17719
21309	10181
5645	17487
2909	12466
20044	13715
18826	15482
11024	9489
3465	13711
20865	8644
12356	7737
10569	10530
11485	7332
16777	5075
10287	4902
19083	10635
20773	3827
7373	10160
22489	5908
10067	8349
6996	3398
17179	6587
7235	10233
5504	13728
2190	4773
12526	5820
17665	9513
14940	13326
10055	6813
20546	2835
19372	7290
294	5511
18795	4323
232	13097
421	13606
3191	10582
20991	4435
8197	4519
15553	9718
1109	10982
3656	2619
11968	68
5605	3908
3691	11069
535	3173
3300	15195
20521	11024
15290	7724
13799	17696
7783	863
22231	8965
15242	2402
19748	11549
18395	13384
17707	12417
21090	13159
4671	3445
3794	7209
12723	1600
11411	2981
20164	16163
5002	6276
5660	13244
6418	8946
10219	13069
19794	12904
7327	10088
20580	9109
9454	12747
22666	14805
3320	10344
14306	8746
19798	11866
7198	1213
13527	3758
13247	8007
11213	17596
6445	10355
10987	6303
7363	9622
10908	11654
17504	11736
1212	16203
6585	17525
21155	5033
8662	14017
942	3632
21674	12698
7019	17630
14608	6883
8786	5527
18463	14881
4007	9989
8379	12654
21714	10775
4011	6241
8087	12483
20716	15985
11124	1402
5093	9187
20278	13836
3268	11951
14894	8604
14755	8784
17706	6690
14553	5585
4385	11900
14374	9886
1183	8293
17833	10142
10635	436
7567	7541
12540	12646
17456	5604
1504	13731
18168	5416
22305	9414
11957	13756
2611	1462
397	17597
19096	10110
19081	8986
14507	2617
18717	3865
6292	7263
13314	717
17342	2848
9299	10384
8361	11102
18499	2542
7199	13587
21820	7038
2879	10235
22610	4325
14401	13766
9351	4619
2653	10612
17640	4295
11120	7121
6898	802
11855	2965
16689	9188
22437	11135
4159	2169
14415	10206
6343	1051
14002	13817
18466	12851
21286	7768
22445	333
22165	11946
5235	4997
8911	1778
6227	6216
9349	978
5181	6693
595	1622
13280	10730
16462	349
21379	12346
10980	11840
19655	4925
4800	16445
10687	16581
19128	11320
4970	9280
10489	14125
1117	2272
18260	5539
6690	1849
2397	15623
11614	12262
22336	8889
5583	2321
22863	12302
19853	2856
1072	7415
3202	10967
11010	15893
17822	15384
12413	3903
6749	1999
5014	2162
16986	7943
3295	7399
18550	15632
13171	829
16230	2074
9631	11718
16197	4265
15832	278
20476	16961
8833	14903
21682	10569
764	757
21975	11814
17642	9111
14245	15919
10499	654
13744	15924
12142	6333
22024	81
3782	6473
9887	2105
21037	403
13323	875
22584	8595
3514	5302
17045	8160
9319	16275
17052	3338
6357	15346
19924	5976
10108	6965
13819	13820
12134	10836
17964	11671
2360	15834
17908	17265
119	12862
14589	16327
16370	9294
10518	13828
17023	4802
7769	5775
6261	7256
5020	4390
9842	10505
20805	5906
4293	11956
22524	9874
10791	5133
873	5168
15897	9745
20741	5273
5568	11440
19316	15550
6431	93
14942	3971
6075	787
8214	14401
11652	1353
21504	14225
15045	5068
21397	8530
21066	12074
22923	14643
21079	17716
6341	16785
5022	7762
12829	8353
284	14380
22550	6504
9979	14755
7001	8651
3257	15501
11325	2408
1424	4431
14338	16706
12730	13845
14293	12827
15511	10412
7987	4639
15030	13102
9964	2764
1298	2598
15442	3443
13844	3537
18675	13595
11387	9635
2721	4467
19701	15962
18713	14034
14098	5736
10343	3941
1008	11255
1276	4387
6929	16140
10940	14696
17232	15723
22973	11576
9117	8548
13789	1667
5527	15104
6283	4981
9554	15237
14628	3870
64	15488
5161	1878
16657	12329
16148	11720
19491	13078
21667	5981
20767	16489
7507	9369
21955	5004
7467	5872
180	3352
185	5659
4618	13482
4513	5427
15896	6732
10238	1411
16633	8014
19393	9721
3991	5954
9999	5202
11204	11122
6134	9771
18725	11435
827	4799
229	10953
12363	9309
12005	10494
19657	9770
4205	15371
14248	8094
10500	4606
22971	331
2923	8140
7257	11280
10735	6246
12440	2691
15001	12991
10249	10221
13807	17323
15186	9405
1363	5136
1160	14654
8524	6639
13216	8992
16133	2744
10534	17486
14271	3762
20531	5122
22987	1268
10770	2054
3367	17542
18921	17330
5704	13927
20617	15714
11346	9784
14766	2191
17747	15900
21304	16249
18351	15302
11153	1391
12192	1976
5297	11630
21337	4089
15051	7009
5317	5025
21970	1015
20216	2704
22590	2569
12605	13611
9675	1477
9651	2855
2234	7252
6407	17645
20020	1957
5156	10504
23147	14402
14836	14943
58	13290
7085	10983
21769	4668
6807	9933
12098	3881
1974	7147
9211	1298
14014	11298
16226	5467
21093	4912
11902	3091
10504	15948
13896	5253
5038	4106
6390	14105
11394	17405
23009	4891
8344	16925
13980	16399
14352	12279
6342	12161
20893	4636
18233	6608
8660	1202
6762	13529
13321	13915
182	5061
10035	9871
14488	1590
10838	6385
12611	8951
9350	8376
20768	8177
15285	7518
16011	595
22472	3008
13866	7690
17242	7189
6945	11283
4511	4633
20639	14271
10237	7398
6156	1965
14381	11983
4406	9140
3772	9938
5868	11623
12237	9181
3504	11936
22352	1398
21943	7929
7974	16260
17586	8937
13271	8382
385	17179
11141	11303
12769	1204
2064	13856
10337	12326
10065	6413
15578	3068
10054	14524
4910	8047
6729	8015
15875	9672
10205	4425
17387	6091
8319	16916
19808	14532
6307	14857
12774	14708
9916	16230
18132	7625
2521	17322
18589	6284
18068	4226
17861	2217
817	1436
2124	16928
3075	11408
14443	12338
7845	7041
4119	8131
2969	14972
8514	408
15137	1064
2841	16200
2884	7731
463	12374
3135	9284
20051	8281
13828	968
16255	16814
8802	1641
10175	15771
16191	1664
1475	10823
4190	4783
1963	9152
12816	3756
5750	3093
22269	7296
9880	39
18821	7087
2784	4522
4509	7454
1644	13578
13382	10670
5280	16161
21082	17595
4600	11092
17432	9845
23148	14573
20018	6796
18331	8588
21453	5011
3105	1124
20454	13110
1890	9138
12069	7657
2483	13959
10373	3451
6272	17145
4518	15605
1396	8369
10819	14783
19607	610
21799	15203
18688	1360
10042	15703
5374	6553
13635	1629
2324	4372
12839	14501
22741	11553
13297	17549
22754	69
4821	6874
667	13888
2996	6757
23163	12491
22571	925
11377	1702
4326	9582
12249	1389
21744	4966
22935	2817
17386	3083
11106	1143
20437	17374
11550	9720
406	17178
7250	8649
5850	13282
10440	7517
20986	8826
6080	3563
19525	8494
19238	11973
22144	5375
106	3244
14748	11887
16832	4604
14899	3993
6435	13385
4476	6062
21990	12383
15904	13632
11998	16111
12783	7661
8300	17284
22170	11265
10285	13357
4100	5516
18771	6532
14308	2999
12902	3553
12766	10639
11341	10634
19772	6987
16262	12550
8117	14816
20868	2753
2904	10649
15899	7497
22149	17221
1830	11532
21011	14689
11296	13207
4414	4918
6517	6849
13538	15319
19903	6254
11792	16280
14651	15757
5011	7361
16421	9699
3526	17601
16646	13115
11044	14171
7212	14987
2916	8010
7873	3720
17606	593
9495	16019
22696	5101
4818	16031
5984	10685
10992	16039
14876	6971
2344	3406
6752	14938
18472	3653
9226	16383
10296	6041
2334	995
4466	12104
14659	10459
5591	9798
7780	5597
9064	1662
18336	16255
21500	9908
2981	5647
10861	13545
5226	6853
22832	5423
1863	2394
9770	15811
13790	6053
9637	16312
14277	11917
20675	11293
17280	11988
9148	13166
20187	12496
20558	4337
15702	3142
3119	9454
1404	15429
15179	989
6451	4270
19176	3546
12683	16771
21265	367
23182	17100
4899	7933
16667	6957
21188	7627
4034	11153
4085	5369
7638	11735
11555	11901
5227	2363
18749	15855
6206	10151
21072	10414
7648	1147
10972	1836
5832	645
10199	9763
16834	1490
14479	111
9087	10793
13988	3490
8246	14993
20910	3702
3318	5628
2355	17193
9377	12797
8695	8396
19841	5933
14246	2127
5421	6691
686	5750
19103	7783
3792	6524
7325	8907
13360	8917
6147	3978
23173	14365
22329	8854
16943	9383
13523	2893
18415	13141
11144	1780
6886	14569
11629	1466
11261	13418
14028	2810
6120	15126
23095	13421
10846	4006
11208	1321
8307	7312
18363	14580
1202	6012
8528	10786
23010	12033
12334	16886
21452	1442
13376	5231
13734	195
19603	13165
9275	10054
14885	2036
12866	13426
15532	9760
13073	8768
13999	11930
433	4405
14395	2034
4282	5774
2	10748
3346	14392
19060	11101
21208	6727
10300	7863
14926	13237
18465	8577
5456	10029
23059	15285
3261	4543
14136	3155
17238	4246
16025	12281
23002	12534
22807	2007
12246	1460
22633	3724
20391	13734
6840	5625
6071	11333
11841	5007
14858	16617
8381	6795
21748	15567
18361	14806
8035	13629
21004	12121
22889	2422
6461	3105
14657	9386
22641	9778
16061	4311
21486	9255
2089	12867
7696	6754
3781	765
12977	15050
5974	17684
6150	8939
17853	4775
4735	4118
4845	14275
3586	1533
22997	7949
152	10149
13800	11120
4083	10380
3192	8728
20315	4441
4912	17363
16975	4990
6371	8697
5869	929
17022	11959
19497	8327
4569	9093
12	6447
22160	8660
14336	9154
16407	2475
5989	181
7446	1380
20807	16193
15783	1546
6316	11452
11597	14701
6602	16091
4325	5640
7230	6231
21374	1993
5733	7138
35	9712
9031	12780
8057	13086
14774	6183
12949	9669
2729	870
19002	12169
19852	13304
6915	1469
21985	1006
7568	3957
6115	16829
22306	13566
11376	13307
5843	3114
5012	9142
15201	16500
12479	2618
22096	15871
18330	5778
8996	14800
10380	8698
807	14736
3017	6821
10695	10061
9591	5730
21053	3369
8842	7233
21944	2357
10708	17685
17323	4859
20506	17016
18498	2109
10058	10677
12791	16951
10370	8773
10632	5561
16714	13294
22802	9559
16136	11433
6310	3767
9157	14231
7381	7909
7914	527
17684	2521
5962	16114
14621	13011
12433	12267
8309	17241
13718	7106
6845	10575
13256	10621
10250	8915
19380	155
7858	8731
6139	14146
18037	12987
14509	12671
3254	13455
13857	357
9005	13624
444	17036
15117	2812
13978	15721
1805	14672
14119	11248
16871	8571
19074	887
7815	2953
22477	5737
3799	9696
10326	10905
15027	10583
10571	14073
1243	8118
20067	3115
453	6589
15752	2784
415	14732
2587	17347
11992	8767
8624	11897
9632	15573
11559	6824
195	6980
10154	926
3747	6851
17459	13486
22129	5553
19543	6596
22762	6251
17901	3098
6801	2754
12658	10314
6303	11363
2391	5572
18390	10997
15728	7306
10029	373
3821	8209
13407	17157
767	7641
7128	16342
13938	15308
21065	7898
21693	17166
8382	16358
18610	14538
15557	15020
13477	834
21747	2123
20390	6465
10900	14391
11229	2335
3381	10949
9475	4937
15062	7592
10393	6777
18452	17038
5937	15865
3774	13827
12131	8450
11035	1990
14981	4648
8540	15652
12630	4681
18210	8780
9276	3822
18455	17388
16496	8897
23014	15518
20925	4085
11983	8305
15210	3612
7566	12141
5515	15199
22173	1527
1078	6066
12522	13703
15391	1708
1700	17526
14519	16661
11265	11162
688	2161
18425	8894
22046	17365
16309	9731
139	3126
19439	2831
17892	14870
6116	3388
8479	14812
10293	732
17110	3771
7378	9449
17430	2279
22972	6570
21699	2056
21130	14731
4171	7064
15790	364
8512	2678
6876	10968
673	17577
935	7342
11176	9161
15008	4033
15456	5341
15830	14067
5909	15690
15600	5945
3313	14022
7032	7478
6973	7237
20517	12246
5170	15223
7063	7049
15791	12755
6631	1011
6024	1691
8058	8757
9205	7738
14022	16150
15138	5001
36	1857
16921	13451
9804	4874
7116	2682
20756	12635
6856	11031
16103	17092
12096	8109
9245	16361
18558	11842
2415	9013
14786	803
8406	14745
4686	11131
18343	9380
14593	12335
1907	4815
1896	15647
6395	16224
15540	17565
1056	5810
19551	15414
7471	12324
5284	2573
12516	6402
17715	5677
14573	13525
20077	1597
15758	3203
3095	6314
15585	12985
15848	11297
12964	10697
12861	15727
19571	4686
14275	5535
22167	7474
7544	409
17694	5063
11741	13906
10149	13189
11888	6474
4135	14629
1464	14253
9923	15710
8109	7199
9725	7088
14919	10382
16567	13209
9298	7804
266	7527
13065	2277
14767	5186
10923	1198
4769	11188
1933	2652
15731	1952
12704	10417
3634	16314
8244	8918
16175	10349
14532	11066
12793	11472
1414	6724
12436	11582
3869	10434
10688	2258
14226	14663
8332	3852
8681	7469
3357	519
18310	16626
4928	12498
18124	17584
6266	8517
19369	4114
5719	2149
21100	6316
7615	13737
980	16806
21564	8290
19167	11107
11952	12133
9662	10778
5272	7281
20837	12687
14643	2242
9029	5448
14021	11918
8803	15585
18744	3123
540	15892
7942	3671
3678	11121
14243	14094
12466	8389
8318	6362
4781	116
19019	9281
8207	10453
14194	7892
7124	8582
7291	11230
2639	7855
9963	16546
11642	11506
13446	5854
12798	14264
22568	6221
6709	5454
1492	5975
4252	7211
6469	3341
6519	15088
17220	35
8784	2621
15999	17483
11140	2531
209	15323
18251	9367
5199	4439
20815	6571
20062	2825
3020	16201
19108	14441
6253	16504
19544	16065
12169	10832
14201	17652
5206	8861
999	14877
15262	10065
6870	16030
3521	8364
4909	1439
2525	5752
21253	2327
3828	16904
21764	8978
12075	15335
6546	11442
14884	9108
17260	15976
9047	9579
14329	8013
20894	14426
9726	8869
413	15344
5264	11184
22940	10331
11202	2283
10973	7632
16929	3459
10561	14001
3683	8735
13131	1473
5795	7366
16298	12925
9469	6692
18399	16619
3892	16912
1290	7365
8771	1924
4427	13028
21892	5140
15370	1035
18904	11674
4395	12511
4694	16634
10060	13039
3339	1320
20090	15683
17060	281
6744	7705
15747	15219
3533	3806
471	6915
11526	8542
9585	3024
5559	10283
14190	9208
617	16890
4954	7186
12273	13067
17817	3859
15387	9964
16504	15993
3947	16952
22951	2679
15807	17654
20602	4733
9774	4368
17948	3619
12293	6461
10905	4213
610	2733
18366	14443
13600	6100
10588	5950
13041	10366
13435	11366
1250	7030
14030	6756
7407	12084
1375	8873
2114	8906
17811	15445
15359	12953
3974	15353
11496	353
16595	2186
5978	332
13149	15225
6317	16939
10946	14318
9673	9183
10989	3723
20141	12972
18318	5357
13188	7889
737	15469
20400	14474
11123	1766
10254	17368
10582	13600
9750	712
13173	2085
15099	14915
18587	1615
17847	8601
8602	764
12033	9145
21527	12097
8102	14699
5021	1141
9639	5886
2562	14886
930	16064
21110	9231
15689	9773
559	2705
10800	3097
16129	16594
14740	4820
15118	14880
6442	755
21537	11992
1718	15194
13293	309
4505	13777
12865	14637
3898	4123
14058	3425
13303	13490
366	14459
6042	4644
4236	11908
19652	1572
12173	12443
7736	5069
1879	14407
20759	15123
3298	8121
12116	862
1164	16611
5274	502
14684	10886
4824	7128
19732	15576
13337	2187
14754	14802
9448	6389
19285	16996
19692	4377
17002	8022
394	2833
16630	9400
21926	885
938	6305
5533	9334
5433	15436
4071	4667
17042	15046
9141	7837
4291	16593
10444	5587
1717	8483
13706	17583
13713	17177
3602	3647
5191	3834
3051	15566
17751	5128
16686	1936
7582	17651
141	17219
1200	8142
730	2492
14139	17071
6232	58
20949	7168
7473	7387
5428	5481
4412	659
16358	16248
19520	13671
11665	9045
8867	4269
21336	15685
15713	3354
11678	4904
11335	7827
17796	1031
2390	11997
15643	6538
11076	10903
19191	12786
3301	10502
20479	5180
3343	12294
19463	16656
6452	7878
9467	11445
244	13616
21951	2000
16417	3297
10867	11977
1562	3769
10376	15475
2495	3942
7226	14787
6685	13668
17538	15526
7855	673
1106	3835
21040	6682
18653	16222
5612	9220
6466	14700
14361	14763
19119	12758
16360	8671
15690	4432
3852	7601
14409	2311
3542	6705
14804	7486
12490	14186
3930	16977
10039	6025
10670	2088
16932	5111
11276	12809
3623	6960
16752	6242
12523	14178
6507	2176
5125	3086
21941	13844
10822	8375
6296	17263
19831	13688
384	17711
10922	16484
16209	3748
8398	9907
7658	16682
4684	4301
6936	11125
22967	12569
1198	14262
16249	15243
5778	6283
12777	5338
20483	14964
9930	7358
11492	2882
1951	5767
17333	2984
7209	1291
16681	9156
14753	15691
4577	6491
11601	4238
11457	838
6733	9362
18160	5600
4001	12018
21352	16957
1533	14658
13371	8979
5509	11128
5359	13857
5968	1287
16959	14863
1873	16934
7623	9484
6284	8968
13874	6708
5726	7594
21124	9724
6610	3726
7475	1021
2933	11884
5526	16820
20414	12799
7100	9164
5903	16477
7838	14967
3849	273
6588	4514
4361	17305
18680	6780
835	1491
21131	5471
14914	13064
7189	17180
18422	7963
7197	7258
18830	13791
23035	17541
18586	2446
21225	4776
16869	13518
15895	10796
18017	6101
21495	3441
4397	8168
20219	10646
21143	339
9348	12779
22138	2588
9114	10927
5385	14438
17254	4794
16090	17297
21275	13834
16520	891
2074	3832
9765	16307
14076	13202
6759	2952
19109	4492
13973	12461
3127	573
731	10409
22771	6814
8811	14295
7285	6621
1774	10325
11590	12558
16901	2629
19756	4788
8639	15939
22332	7180
13082	12447
12986	13218
16391	8009
17295	16352
2584	13985
8227	456
10614	5812
22740	6451
21736	1106
13823	14217
11728	6115
6508	5840
13864	11321
8136	9223
992	1503
23142	3146
14140	12665
14630	9467
19472	15819
14067	12535
19483	10744
7175	7210
1050	3763
2567	17229
14691	13551
3624	17375
2642	11432
8355	7952
4049	17133
17564	1659
724	271
22349	14593
1807	8258
93	13252
14864	15680
2571	12203
13092	15116
21494	10318
18940	4088
7995	9755
507	13371
6128	651
10398	6602
9696	5189
22643	15878
3978	3254
17256	1738
6449	17714
13318	17523
20757	17607
14247	5909
6783	9639
8320	17143
14290	15021
16898	6265
23093	6226
5123	9788
16797	3372
12378	1974
16720	12669
3554	14139
10170	10928
1822	907
179	17218
8064	7858
14709	13901
17079	7666
4342	9092
192	53
12910	16527
2744	492
8297	2552
20389	242
77	12019
7054	17481
821	8923
296	6660
13825	8455
16754	17355
11951	16188
5991	4964
680	16023
13249	7074
15021	7137
20040	11526
12365	6811
2548	10004
4441	12842
21837	4631
9691	8963
12654	2915
3209	11095
4594	15241
8078	1036
6675	6789
2197	4675
3633	1217
9886	3770
8158	11390
3458	11204
17355	12582
13379	7708
19425	9249
19093	16835
13954	2035
13981	7250
18622	3053
18325	2995
11212	185
23249	14257
10907	16856
13989	337
5193	12347
17113	10558
9121	10527
8508	17699
18797	4008
23167	6354
18788	14445
2120	8715
2302	6460
8252	6137
15580	220
21756	16520
8240	14551
408	7758
7492	5235
22747	6398
3791	5698
20188	15207
22795	4099
21502	9226
9385	14412
11470	13390
11670	17291
4944	14780
7210	5087
19374	687
16919	14118
23000	1700
8864	12650
23048	12376
15675	16412
11628	11495
19957	1224
15393	13895
15178	14750
12272	17174
12588	3680
18520	14694
9974	3911
16100	1893
13892	17223
5593	17146
6748	942
1175	8143
10964	17176
22293	11477
11846	14222
8173	3255
18618	10695
9824	6713
11991	6812
1937	7471
18013	13621
4776	10878
10406	6077
15901	13134
5338	12649
18712	12660
1007	8744
5833	9796
11045	928
16642	7283
11193	8714
9534	11400
2755	14047
12423	6031
22320	16545
22857	1608
22945	14122
19038	14737
5963	15363
19723	6664
18307	17210
12538	4969
20418	12305
13648	8927
10746	6123
8050	11292
13603	13778
18787	3059
1941	594
11456	15138
8703	10132
12427	3066
17776	3708
15950	87
9805	8642
10139	901
19469	15592
13083	2718
1400	8188
12520	1746
7744	11389
6640	2339
5535	15210
18385	570
6368	5806
4950	2097
6662	4288
16299	2978
2218	2911
19770	12500
18827	13442
18364	1459
11472	15425
12761	7753
8682	16368
900	979
11762	2419
2287	4844
18683	2317
21088	9065
13500	12212
10113	7433
4561	8057
901	17555
11130	2660
20795	15440
11886	12506
21290	8823
11327	14651
2911	2195
1333	15877
17148	11873
13420	3616
8899	6296
12665	6577
22256	2935
1039	2355
22381	8521
10929	7264
18562	12458
8163	4995
8054	8589
15900	7323
21127	8464
2533	12439
18902	280
18327	4953
19318	693
16158	4177
9992	4260
6692	1468
17317	13683
1869	7162
12046	14086
7317	6706
11437	2360
4216	15487
2087	482
676	14199
17014	13046
3311	1897
15648	16850
8165	824
21274	3820
12059	1941
5834	15093
8906	3885
5195	6185
12414	11824
20362	235
20022	878
6277	13388
17494	7891
12157	7037
13571	12124
32	2640
21344	7576
19034	3531
19938	3107
9170	3427
4908	17643
4256	1335
22805	7122
21583	10929
20753	1688
15142	5287
20560	10597
17713	7072
14826	15951
2402	13931
12263	15111
2462	11510
7436	14101
3736	14076
702	4555
7908	13755
19411	8961
9423	6408
19709	12855
15850	5818
10804	13320
16434	2845
23273	12811
3399	8317
2036	11556
1291	14908
20636	14286
16760	16382
22309	16157
22000	2688
62	9282
21350	11731
2305	5074
12035	5367
9069	7645
18934	16491
13190	15523
16442	16324
20574	11812
12792	468
11619	16911
4315	12771
6785	14338
1556	2498
9732	17741
12505	15646
6432	3598
11468	1192
10184	3669
10749	17140
17527	6154
19575	14525
23312	14053
4485	14636
13199	2638
18436	3005
7687	11955
22099	15479
22051	9674
11714	4749
4752	8867
18504	276
14384	4835
19092	8056
15530	3172
17652	8636
5724	1097
4242	16565
14423	10403
8598	3521
22255	9488
13005	2694
19997	12362
22469	3212
11985	2265
1122	5804
22457	3416
2702	3240
2326	16765
15623	5544
14309	11567
6474	10565
746	17288
21534	7299
17828	4985
18216	4032
17374	14246
5452	2605
506	10383
12170	14534
17554	17613
21162	12549
8496	644
3027	15251
18156	3657
10188	11625
1191	15560
16501	17127
14156	14984
16220	12906
17945	6842
19963	5335
19838	13309
16017	792
10741	13781
2816	7808
15086	16895
8137	2076
12967	13323
8091	9838
2892	16304
4648	11989
4877	10915
22749	9321
20157	10850
17605	15596
4754	7721
11964	2546
2512	8881
18968	466
22131	1400
16794	11837
4016	5310
2655	17282
21712	5660
20230	1687
14523	14907
8449	14096
14731	9203
13657	2342
21153	3230
12502	17224
20563	17309
6408	3596
22984	13435
1152	431
11839	5144
18290	11496
18086	13936
5134	13521
56	14051
21810	1973
6900	3062
22676	13988
20688	13440
8082	1266
23164	6299
17191	5751
9741	17033
265	15641
156	16467
275	2304
8808	17495
10268	15265
5700	769
1648	9919
20700	4121
4989	12342
19921	10506
15587	1694
9772	10944
466	11949
2018	6717
18658	6720
1439	12611
13480	11825
15267	8030
5366	7042
21964	12609
17903	969
14095	13474
12478	7910
2917	10951
1469	5686
18136	8444
15206	11213
307	8755
17477	10864
14372	11187
2605	14801
19228	10893
1101	5972
5789	719
4368	10039
17325	4640
15294	2967
465	11412
17438	3849
8326	1852
7716	10618
5148	6892
16675	13617
3637	12999
16269	7001
8883	2269
1135	8064
19714	6911
17542	15648
5418	8625
16663	11141
4716	6646
10488	9689
21399	17154
11435	17717
18316	11996
18241	1211
10550	2873
8264	16461
467	14327
826	12200
18459	10729
19413	10084
9210	9443
8693	15761
21606	8012
23067	11444
8629	4869
17205	11063
22782	16313
13780	4443
5147	362
21642	10797
6059	12147
6499	11394
21178	12829
11806	4103
6949	6992
12403	2497
18205	3892
23300	1692
11862	7295
757	16715
9463	8049
13287	10083
14386	4070
5100	13071
9033	13535
18326	4980
4542	6232
13837	10431
11447	7554
1059	13842
661	13434
2827	11132
14541	11010
2583	8996
20443	13337
12667	9497
17764	6513
12939	6329
17337	9264
677	17421
16104	5704
1306	343
21201	9012
4738	2341
15593	10185
20082	4513
5287	17708
15815	13336
17194	17150
20640	3608
6113	1579
5915	4932
19674	6010
21901	13352
2590	5263
8433	9354
13212	17089
10056	3271
19367	397
8912	2303
22161	9791
10263	1153
7229	14547
1595	14680
3245	9269
6989	384
2752	14052
8852	9905
3874	14873
4919	15083
19925	9361
11172	11328
3172	4275
104	13
2529	17331
715	6591
3571	1757
19378	12982
8789	2354
4380	8732
1546	11166
20660	17337
579	2997
6638	14495
20652	17457
5625	4707
6566	11023
8447	5012
13236	1569
17914	6888
21676	2661
10915	11841
3131	938
5145	9608
11719	1044
674	1564
20043	4035
10606	538
3581	2734
17598	8397
19288	7983
9144	3070
23196	16608
11807	7595
22661	17480
8636	10792
22514	17447
5389	7847
10156	16498
9638	12083
7079	2391
5469	7125
21331	5692
10866	10544
9328	2309
21853	12548
1203	4622
7315	14990
18679	15651
11607	9418
8491	6293
22854	6349
22657	7509
10754	4064
21151	13850
22595	9271
3646	12140
6057	15279
10071	3797
2160	5009
11610	1131
14169	8065
2336	460
16368	5203
9647	326
23303	10421
19702	6172
15892	858
22598	5288
13814	17007
16177	8803
7785	2019
794	8326
8511	11965
16987	16539
2150	5944
2032	13949
10391	3524
19391	17296
13340	17170
3316	258
22082	7671
10200	16308
5910	13677
5818	9971
20632	12270
13363	8393
111	8260
21263	15873
3995	12284
15496	12407
2920	14587
22734	14527
1826	4968
14597	16516
20566	4763
295	3781
7835	10154
10186	14395
4090	10055
18734	6561
20785	10596
15211	9097
4834	7229
23070	9934
12610	1729
13675	3269
5122	14610
20152	7951
17263	14521
15351	3773
3761	15037
39	10019
12740	13837
4652	17326
10889	15030
10835	13410
18321	11361
16942	6382
19006	11275
7537	4539
1311	4654
11458	13395
16510	13094
16569	8348
13928	1496
11078	6310
4539	12285
22216	1996
21084	2586
15821	16598
7372	9225
3488	16208
18261	14595
6822	3
16221	9994
12428	7083
10555	14859
19192	16133
20322	6042
20784	3710
16654	16524
10189	13884
4544	9553
20089	16119
18532	147
10930	3554
9648	13974
18651	1382
4234	5348
18424	8120
19494	6599
9629	3420
17577	799
15116	11011
13344	2645
19099	9205
18655	9395
15272	4929
17800	2216
13986	9099
1708	14545
10594	11152
21971	4493
12637	17412
492	7819
7342	15530
11646	15443
15239	14756
10506	17212
13339	11811
20360	15982
4143	6157
5050	14603
10718	7364
8144	11831
3361	8084
4409	14434
20954	6794
5114	487
9621	8802
9386	5110
22424	9836
10768	806
19322	7938
9134	12782
11514	14045
10773	3948
6045	11057
21684	15732
5738	6030
3563	4485
9143	9701
20749	7689
1194	2484
1902	6801
5313	15341
5247	9589
3575	9594
4297	4252
6974	4533
13960	1129
20695	6854
2797	11388
19978	9212
19430	11308
4370	10162
11205	2423
9353	1723
15846	6222
9182	10198
1924	10593
21852	4635
13560	8388
13015	1450
20248	5196
15070	16959
13719	10652
19686	6506
16796	9110
6688	8431
3114	1160
11322	15245
4399	1817
14609	6584
17117	16189
20992	1065
16758	11668
15028	6364
19509	5290
16339	15416
17484	10012
15014	476
19620	8077
21077	8453
1757	17080
19678	1971
13402	5641
16207	9348
11873	10737
4585	1558
8063	2572
15687	758
13221	8086
13259	6164
13161	2909
2486	16476
7459	14371
4918	4818
15354	9429
9924	2541
6923	4440
13438	16457
9158	495
5561	15848
20199	946
15188	14598
5113	14705
21996	1640
22775	643
18081	3639
7961	3855
16087	12288
22990	8303
11135	15247
9975	13083
19230	3989
9884	15808
18397	1944
20343	14127
17083	3351
4525	4040
9306	10242
18627	5185
17312	12537
18416	16629
5734	10667
6961	3497
5712	15077
1619	10457
7329	15254
6111	7172
10801	5802
10235	1537
1275	13374
14745	14349
7433	7536
21630	14352
19383	5017
19768	2403
23031	16152
8564	2452
985	189
5836	14418
9422	3207
22851	16658
8112	8525
9431	9554
11005	15372
6540	14475
2282	14030
20899	9302
641	15748
10602	15869
7211	11799
